source_node,target_node,edge_type
7131,17648,neg_statement
7131,28451,neg_statement
7131,27337,neg_statement
7131,27928,neg_statement
7131,15494,neg_statement
7131,25142,neg_statement
7131,30023,neg_statement
7131,52419,neg_statement
7131,43362,neg_statement
7131,38960,neg_statement
7131,44721,neg_statement
7131,32851,neg_statement
7131,32173,neg_statement
7131,52561,neg_statement
7131,31869,neg_statement
7131,26270,neg_statement
7131,27641,neg_statement
7131,34447,neg_statement
7131,37015,neg_statement
7131,19620,neg_statement
7131,32953,neg_statement
7131,32878,neg_statement
7131,25053,neg_statement
7131,29942,neg_statement
7131,47880,neg_statement
7131,46122,neg_statement
7133,12914,neg_statement
7139,26972,neg_statement
7139,19471,neg_statement
7139,38563,neg_statement
7139,32259,neg_statement
7139,30504,neg_statement
7139,18964,neg_statement
7139,19729,neg_statement
7139,25370,neg_statement
7139,41252,neg_statement
7139,21616,neg_statement
7139,29290,neg_statement
7139,27908,neg_statement
7139,13603,neg_statement
7139,33912,neg_statement
7139,43326,neg_statement
7139,40029,neg_statement
7140,27337,neg_statement
7140,39713,neg_statement
7142,25053,neg_statement
7150,35270,neg_statement
7150,38715,neg_statement
7152,32071,neg_statement
7152,16706,neg_statement
7152,18813,neg_statement
7152,34993,neg_statement
7153,23830,neg_statement
7153,35853,neg_statement
7153,15991,neg_statement
7153,39447,neg_statement
7153,30112,neg_statement
7153,33553,neg_statement
7153,44533,neg_statement
7153,32071,neg_statement
7153,48197,neg_statement
7153,19987,neg_statement
7153,22803,neg_statement
7153,20522,neg_statement
7153,51388,neg_statement
7153,23782,neg_statement
7153,17376,neg_statement
7154,23383,neg_statement
7154,34240,neg_statement
7154,41820,neg_statement
7158,15620,neg_statement
7158,51100,neg_statement
7158,26952,neg_statement
7158,48931,neg_statement
7158,35298,neg_statement
7158,27337,neg_statement
7158,40615,neg_statement
7158,21994,neg_statement
7158,16996,neg_statement
7158,52779,neg_statement
7158,19605,neg_statement
7158,15838,neg_statement
7158,52083,neg_statement
7158,16834,neg_statement
7159,17794,neg_statement
7159,28641,neg_statement
7160,30112,neg_statement
7160,41371,neg_statement
7160,13175,neg_statement
7160,46471,neg_statement
7160,49244,neg_statement
7160,17770,neg_statement
7160,39531,neg_statement
7162,15841,neg_statement
7162,47508,neg_statement
7165,13774,neg_statement
7165,15620,neg_statement
7165,19472,neg_statement
7165,37850,neg_statement
7165,24401,neg_statement
7165,40084,neg_statement
7165,24866,neg_statement
7165,30442,neg_statement
7165,24330,neg_statement
7165,53468,neg_statement
7165,26967,neg_statement
7165,42080,neg_statement
7165,16193,neg_statement
7165,34294,neg_statement
7165,25038,neg_statement
7165,20524,neg_statement
7165,49678,neg_statement
7165,44430,neg_statement
7165,28971,neg_statement
7165,19117,neg_statement
7165,26379,neg_statement
7165,49205,neg_statement
7165,49938,neg_statement
7165,30342,neg_statement
7165,38336,neg_statement
7171,17801,neg_statement
7171,45698,neg_statement
7171,51559,neg_statement
7171,46062,neg_statement
7171,20253,neg_statement
7171,31790,neg_statement
7174,32411,neg_statement
7177,26036,neg_statement
7177,46338,neg_statement
7180,21879,neg_statement
7180,17113,neg_statement
7180,16629,neg_statement
7180,52613,neg_statement
7180,28291,neg_statement
7180,31678,neg_statement
7180,22470,neg_statement
7184,42796,neg_statement
7184,28982,neg_statement
7184,38460,neg_statement
7184,48197,neg_statement
7184,31959,neg_statement
7184,32610,neg_statement
7184,17460,neg_statement
7184,44210,neg_statement
7184,17810,neg_statement
7184,13409,neg_statement
7184,42862,neg_statement
7184,47720,neg_statement
7184,42213,neg_statement
7184,17757,neg_statement
7184,28389,neg_statement
7184,17108,neg_statement
7184,28247,neg_statement
7184,16453,neg_statement
7184,52570,neg_statement
7184,52750,neg_statement
7184,32776,neg_statement
7184,32071,neg_statement
7185,45903,neg_statement
7185,29870,neg_statement
7187,42255,neg_statement
7188,15878,neg_statement
7188,42797,neg_statement
7188,36289,neg_statement
7188,46672,neg_statement
7188,45903,neg_statement
7188,48509,neg_statement
7189,46643,neg_statement
7189,52570,neg_statement
7189,19719,neg_statement
7189,28544,neg_statement
7189,48251,neg_statement
7192,18535,neg_statement
7192,15963,neg_statement
7192,27337,neg_statement
7192,45728,neg_statement
7193,36422,neg_statement
7193,38302,neg_statement
7193,20376,neg_statement
7193,46389,neg_statement
7193,23591,neg_statement
7193,38460,neg_statement
7193,44773,neg_statement
7193,51332,neg_statement
7198,24632,neg_statement
7199,47713,neg_statement
7199,52361,neg_statement
7199,30112,neg_statement
7199,17794,neg_statement
7202,48661,neg_statement
7202,31087,neg_statement
7204,42087,neg_statement
7204,33941,neg_statement
7204,19099,neg_statement
7204,45873,neg_statement
7204,45177,neg_statement
7204,21743,neg_statement
7208,14181,neg_statement
7208,24558,neg_statement
7208,46066,neg_statement
7208,51371,neg_statement
7208,49853,neg_statement
7208,30112,neg_statement
7208,34178,neg_statement
7208,37705,neg_statement
7208,32071,neg_statement
7208,48197,neg_statement
7208,17810,neg_statement
7208,27705,neg_statement
7212,28730,neg_statement
7213,45937,neg_statement
7213,21588,neg_statement
7213,23104,neg_statement
7213,18508,neg_statement
7213,28389,neg_statement
7213,52559,neg_statement
7213,42352,neg_statement
7213,17692,neg_statement
7213,49490,neg_statement
7213,19562,neg_statement
7213,39906,neg_statement
7213,22088,neg_statement
7213,18517,neg_statement
7213,19193,neg_statement
7213,15754,neg_statement
7213,27777,neg_statement
7213,33016,neg_statement
7213,39230,neg_statement
7213,20122,neg_statement
7213,32071,neg_statement
7213,25931,neg_statement
7213,38725,neg_statement
7213,39459,neg_statement
7213,47605,neg_statement
7213,17460,neg_statement
7213,51544,neg_statement
7213,15756,neg_statement
7213,44210,neg_statement
7213,25280,neg_statement
7213,37886,neg_statement
7213,42862,neg_statement
7213,36475,neg_statement
7213,27283,neg_statement
7216,20837,neg_statement
7216,48197,neg_statement
7219,48361,neg_statement
7219,42013,neg_statement
7219,13639,neg_statement
7219,20518,neg_statement
7219,13171,neg_statement
7219,36587,neg_statement
7219,44491,neg_statement
7219,30439,neg_statement
7219,44210,neg_statement
7220,49831,neg_statement
7220,28096,neg_statement
7223,26354,neg_statement
7223,51939,neg_statement
7223,47576,neg_statement
7224,18472,neg_statement
7224,35139,neg_statement
7224,48197,neg_statement
7224,52972,neg_statement
7224,15360,neg_statement
7225,22479,neg_statement
7225,39968,neg_statement
7225,52570,neg_statement
7225,32071,neg_statement
7225,39183,neg_statement
7225,38460,neg_statement
7225,44994,neg_statement
7225,17460,neg_statement
7225,30439,neg_statement
7225,44210,neg_statement
7225,17757,neg_statement
7225,17276,neg_statement
7226,21113,neg_statement
7226,38226,neg_statement
7226,20774,neg_statement
7226,25053,neg_statement
7226,32843,neg_statement
7226,50754,neg_statement
7226,33194,neg_statement
7226,14587,neg_statement
7226,44664,neg_statement
7226,47164,neg_statement
7226,30112,neg_statement
7226,15398,neg_statement
7226,43439,neg_statement
7226,14124,neg_statement
7226,46316,neg_statement
7226,34742,neg_statement
7226,37156,neg_statement
7226,37285,neg_statement
7226,40453,neg_statement
7228,13552,neg_statement
7228,30112,neg_statement
7232,44662,neg_statement
7232,32071,neg_statement
7232,35139,neg_statement
7232,27105,neg_statement
7232,13603,neg_statement
7232,38026,neg_statement
7232,19381,neg_statement
7232,37027,neg_statement
7232,32350,neg_statement
7232,31433,neg_statement
7232,28078,neg_statement
7232,37466,neg_statement
7232,32416,neg_statement
7232,34056,neg_statement
7232,35818,neg_statement
7232,20710,neg_statement
7232,15500,neg_statement
7232,45960,neg_statement
7232,32601,neg_statement
7232,14504,neg_statement
7232,14286,neg_statement
7232,24403,neg_statement
7232,46672,neg_statement
7232,31044,neg_statement
7232,36294,neg_statement
7232,28027,neg_statement
7232,29563,neg_statement
7232,27640,neg_statement
7232,19729,neg_statement
7233,47069,neg_statement
7233,14487,neg_statement
7233,36003,neg_statement
7233,34613,neg_statement
7233,18926,neg_statement
7235,40899,neg_statement
7236,21477,neg_statement
7236,43968,neg_statement
7236,46031,neg_statement
7236,23968,neg_statement
7236,40536,neg_statement
7236,50099,neg_statement
7236,14992,neg_statement
7237,28065,neg_statement
7237,19669,neg_statement
7237,32071,neg_statement
7237,40534,neg_statement
7237,39183,neg_statement
7237,52570,neg_statement
7237,30004,neg_statement
7237,38460,neg_statement
7237,37553,neg_statement
7237,49849,neg_statement
7237,27928,neg_statement
7237,21669,neg_statement
7237,33679,neg_statement
7237,41686,neg_statement
7237,26041,neg_statement
7237,17810,neg_statement
7237,42961,neg_statement
7237,44994,neg_statement
7237,35295,neg_statement
7237,26730,neg_statement
7237,49182,neg_statement
7237,25182,neg_statement
7237,13379,neg_statement
7237,52561,neg_statement
7237,43358,neg_statement
7237,19855,neg_statement
7237,35530,neg_statement
7237,17757,neg_statement
7237,20882,neg_statement
7237,34026,neg_statement
7237,40482,neg_statement
7237,13589,neg_statement
7237,40141,neg_statement
7237,43160,neg_statement
7237,43898,neg_statement
7237,25878,neg_statement
7237,18056,neg_statement
7237,53503,neg_statement
7237,24782,neg_statement
7237,33077,neg_statement
7237,38579,neg_statement
7237,19370,neg_statement
7237,42485,neg_statement
7237,22753,neg_statement
7237,53229,neg_statement
7237,23004,neg_statement
7237,40673,neg_statement
7239,34603,neg_statement
7244,39447,neg_statement
7244,30393,neg_statement
7244,27337,neg_statement
7244,48826,neg_statement
7244,24558,neg_statement
7244,14487,neg_statement
7244,24992,neg_statement
7245,39336,neg_statement
7245,26289,neg_statement
7247,32071,neg_statement
7247,39183,neg_statement
7247,36447,neg_statement
7247,13409,neg_statement
7247,40954,neg_statement
7249,47420,neg_statement
7249,20216,neg_statement
7249,49409,neg_statement
7251,13606,neg_statement
7251,23926,neg_statement
7251,17770,neg_statement
7251,15481,neg_statement
7251,35349,neg_statement
7251,14198,neg_statement
7251,43358,neg_statement
7251,19195,neg_statement
7251,32125,neg_statement
7251,33611,neg_statement
7251,37672,neg_statement
7251,31398,neg_statement
7251,22020,neg_statement
7251,14983,neg_statement
7251,50950,neg_statement
7251,32203,neg_statement
7251,28919,neg_statement
7251,30049,neg_statement
7251,33519,neg_statement
7251,13916,neg_statement
7251,14028,neg_statement
7251,45766,neg_statement
7251,37696,neg_statement
7251,18720,neg_statement
7251,23914,neg_statement
7251,48954,neg_statement
7251,44868,neg_statement
7251,26728,neg_statement
7251,19230,neg_statement
7251,48700,neg_statement
7251,38717,neg_statement
7251,13789,neg_statement
7251,34101,neg_statement
7251,47368,neg_statement
7251,32476,neg_statement
7251,36277,neg_statement
7251,18520,neg_statement
7251,49355,neg_statement
7251,40702,neg_statement
7251,23182,neg_statement
7251,16582,neg_statement
7251,37478,neg_statement
7251,15662,neg_statement
7251,38859,neg_statement
7251,46008,neg_statement
7251,32843,neg_statement
7251,34836,neg_statement
7251,37223,neg_statement
7251,29595,neg_statement
7251,26379,neg_statement
7251,24836,neg_statement
7251,36619,neg_statement
7251,15637,neg_statement
7251,22345,neg_statement
7251,52985,neg_statement
7251,19001,neg_statement
7251,39299,neg_statement
7251,35853,neg_statement
7251,38563,neg_statement
7251,51559,neg_statement
7251,37191,neg_statement
7251,28385,neg_statement
7251,25300,neg_statement
7251,49771,neg_statement
7251,16099,neg_statement
7251,28158,neg_statement
7251,27080,neg_statement
7251,48711,neg_statement
7251,33284,neg_statement
7251,30746,neg_statement
7251,43175,neg_statement
7251,32817,neg_statement
7251,24150,neg_statement
7251,47969,neg_statement
7251,18964,neg_statement
7251,52469,neg_statement
7251,14242,neg_statement
7251,13418,neg_statement
7251,17062,neg_statement
7251,49613,neg_statement
7251,45706,neg_statement
7251,27464,neg_statement
7251,50928,neg_statement
7251,53171,neg_statement
7251,46405,neg_statement
7251,45661,neg_statement
7251,23306,neg_statement
7251,26134,neg_statement
7251,46031,neg_statement
7251,51263,neg_statement
7251,24385,neg_statement
7251,52625,neg_statement
7251,15047,neg_statement
7251,21879,neg_statement
7251,18780,neg_statement
7251,15460,neg_statement
7251,44529,neg_statement
7251,44492,neg_statement
7251,38796,neg_statement
7251,51079,neg_statement
7251,20122,neg_statement
7251,45231,neg_statement
7251,25932,neg_statement
7251,46389,neg_statement
7251,43100,neg_statement
7251,33529,neg_statement
7251,26919,neg_statement
7251,52247,neg_statement
7251,42702,neg_statement
7251,26823,neg_statement
7251,50581,neg_statement
7251,36670,neg_statement
7251,36950,neg_statement
7251,32531,neg_statement
7251,18845,neg_statement
7251,30338,neg_statement
7251,17801,neg_statement
7251,26298,neg_statement
7251,42913,neg_statement
7251,52828,neg_statement
7251,49519,neg_statement
7251,29191,neg_statement
7251,50420,neg_statement
7251,30238,neg_statement
7251,18683,neg_statement
7251,15328,neg_statement
7251,14943,neg_statement
7251,47993,neg_statement
7251,41252,neg_statement
7251,24499,neg_statement
7251,37113,neg_statement
7251,50086,neg_statement
7251,38706,neg_statement
7251,44575,neg_statement
7251,27593,neg_statement
7251,35859,neg_statement
7251,42049,neg_statement
7251,35563,neg_statement
7251,24527,neg_statement
7251,31581,neg_statement
7251,51162,neg_statement
7251,42241,neg_statement
7251,42862,neg_statement
7251,43145,neg_statement
7251,17085,neg_statement
7251,25539,neg_statement
7251,39170,neg_statement
7252,46703,neg_statement
7252,29423,neg_statement
7252,20931,neg_statement
7252,20656,neg_statement
7252,27337,neg_statement
7252,36613,neg_statement
7252,18439,neg_statement
7252,31055,neg_statement
7252,34550,neg_statement
7252,23916,neg_statement
7252,48372,neg_statement
7252,40468,neg_statement
7252,28413,neg_statement
7252,51741,neg_statement
7252,33565,neg_statement
7252,19522,neg_statement
7252,37639,neg_statement
7252,15939,neg_statement
7252,29268,neg_statement
7252,39389,neg_statement
7252,15511,neg_statement
7252,28655,neg_statement
7252,30829,neg_statement
7252,43841,neg_statement
7252,45304,neg_statement
7252,30504,neg_statement
7252,17114,neg_statement
7252,29568,neg_statement
7252,45323,neg_statement
7255,31055,neg_statement
7255,20931,neg_statement
7255,34550,neg_statement
7255,23916,neg_statement
7255,40468,neg_statement
7255,51741,neg_statement
7255,33565,neg_statement
7255,48372,neg_statement
7255,19522,neg_statement
7255,15939,neg_statement
7255,28413,neg_statement
7255,29268,neg_statement
7255,15511,neg_statement
7255,28655,neg_statement
7255,37639,neg_statement
7255,43841,neg_statement
7255,45304,neg_statement
7255,39389,neg_statement
7255,30504,neg_statement
7255,17114,neg_statement
7255,30829,neg_statement
7255,45323,neg_statement
7255,46703,neg_statement
7255,29568,neg_statement
7255,29423,neg_statement
7255,20656,neg_statement
7255,27337,neg_statement
7255,36613,neg_statement
7255,18439,neg_statement
7257,15527,neg_statement
7257,44567,neg_statement
7257,36442,neg_statement
7257,15749,neg_statement
7257,18701,neg_statement
7257,47834,neg_statement
7257,14455,neg_statement
7257,42488,neg_statement
7257,37069,neg_statement
7257,37883,neg_statement
7257,27337,neg_statement
7257,36573,neg_statement
7257,13551,neg_statement
7257,50344,neg_statement
7257,15625,neg_statement
7257,32276,neg_statement
7257,34603,neg_statement
7257,32206,neg_statement
7257,15524,neg_statement
7257,16087,neg_statement
7257,22550,neg_statement
7257,36982,neg_statement
7257,21966,neg_statement
7257,34085,neg_statement
7257,14487,neg_statement
7257,35535,neg_statement
7257,37908,neg_statement
7257,41860,neg_statement
7257,30498,neg_statement
7257,36679,neg_statement
7257,36366,neg_statement
7259,16308,neg_statement
7260,30702,neg_statement
7260,29595,neg_statement
7260,51738,neg_statement
7260,43997,neg_statement
7260,43205,neg_statement
7260,24836,neg_statement
7260,44725,neg_statement
7260,53292,neg_statement
7260,14001,neg_statement
7260,48895,neg_statement
7260,26446,neg_statement
7260,18373,neg_statement
7260,26345,neg_statement
7260,30112,neg_statement
7260,21007,neg_statement
7260,46031,neg_statement
7260,25948,neg_statement
7260,32197,neg_statement
7260,29347,neg_statement
7260,18737,neg_statement
7260,49072,neg_statement
7260,50537,neg_statement
7260,36991,neg_statement
7260,44675,neg_statement
7260,51306,neg_statement
7260,49519,neg_statement
7260,26869,neg_statement
7260,13312,neg_statement
7260,20410,neg_statement
7260,36620,neg_statement
7260,47571,neg_statement
7260,50099,neg_statement
7260,14114,neg_statement
7260,28948,neg_statement
7260,27337,neg_statement
7260,40594,neg_statement
7260,45846,neg_statement
7260,44700,neg_statement
7260,36927,neg_statement
7260,18079,neg_statement
7260,41720,neg_statement
7261,31861,neg_statement
7261,37660,neg_statement
7261,38626,neg_statement
7264,27496,neg_statement
7264,37099,neg_statement
7266,35165,neg_statement
7266,26811,neg_statement
7266,13603,neg_statement
7266,22475,neg_statement
7266,40144,neg_statement
7266,30774,neg_statement
7266,20522,neg_statement
7266,51895,neg_statement
7266,41135,neg_statement
7266,51388,neg_statement
7266,13061,neg_statement
7266,22872,neg_statement
7266,36278,neg_statement
7266,32350,neg_statement
7266,22229,neg_statement
7266,28350,neg_statement
7266,31323,neg_statement
7266,31043,neg_statement
7266,49678,neg_statement
7266,29891,neg_statement
7266,19117,neg_statement
7266,24682,neg_statement
7266,26976,neg_statement
7268,53434,neg_statement
7268,32151,neg_statement
7269,15162,neg_statement
7269,33874,neg_statement
7269,32071,neg_statement
7269,17002,neg_statement
7269,39491,neg_statement
7269,47094,neg_statement
7269,20913,neg_statement
7269,32239,neg_statement
7270,25053,neg_statement
7270,19041,neg_statement
7270,32127,neg_statement
7270,53338,neg_statement
7270,19712,neg_statement
7270,22056,neg_statement
7270,14544,neg_statement
7270,41198,neg_statement
7270,37700,neg_statement
7270,21517,neg_statement
7270,44647,neg_statement
7270,30866,neg_statement
7270,30023,neg_statement
7270,35039,neg_statement
7270,32532,neg_statement
7270,20121,neg_statement
7270,43680,neg_statement
7270,26017,neg_statement
7272,45761,neg_statement
7272,28151,neg_statement
7272,25295,neg_statement
7272,51161,neg_statement
7272,22234,neg_statement
7272,34346,neg_statement
7272,31091,neg_statement
7272,15685,neg_statement
7273,44773,neg_statement
7273,46389,neg_statement
7273,38460,neg_statement
7273,51332,neg_statement
7273,36422,neg_statement
7273,38302,neg_statement
7273,20376,neg_statement
7273,23591,neg_statement
7278,21067,neg_statement
7278,29223,neg_statement
7278,21666,neg_statement
7278,13603,neg_statement
7278,49309,neg_statement
7278,21977,neg_statement
7278,27593,neg_statement
7278,24488,neg_statement
7278,17835,neg_statement
7278,20533,neg_statement
7278,42341,neg_statement
7278,21055,neg_statement
7278,15880,neg_statement
7278,43756,neg_statement
7279,46672,neg_statement
7279,45903,neg_statement
7280,14695,neg_statement
7280,52419,neg_statement
7281,14452,neg_statement
7281,19693,neg_statement
7281,49412,neg_statement
7281,45942,neg_statement
7281,20522,neg_statement
7281,18492,neg_statement
7281,35437,neg_statement
7281,51162,neg_statement
7281,16268,neg_statement
7281,35291,neg_statement
7281,34270,neg_statement
7281,40535,neg_statement
7281,15073,neg_statement
7281,52425,neg_statement
7281,13470,neg_statement
7281,38563,neg_statement
7281,49637,neg_statement
7281,35329,neg_statement
7281,38439,neg_statement
7281,50095,neg_statement
7281,53338,neg_statement
7281,30112,neg_statement
7281,25948,neg_statement
7281,27236,neg_statement
7281,26976,neg_statement
7281,26567,neg_statement
7281,43364,neg_statement
7281,30362,neg_statement
7281,19344,neg_statement
7281,19729,neg_statement
7281,27337,neg_statement
7281,35165,neg_statement
7283,30112,neg_statement
7283,25487,neg_statement
7283,13585,neg_statement
7283,41686,neg_statement
7283,32799,neg_statement
7283,49368,neg_statement
7283,28596,neg_statement
7283,47138,neg_statement
7283,42303,neg_statement
7283,17770,neg_statement
7283,48216,neg_statement
7283,29824,neg_statement
7283,36827,neg_statement
7283,26240,neg_statement
7283,36739,neg_statement
7283,39389,neg_statement
7283,27405,neg_statement
7283,43002,neg_statement
7283,15610,neg_statement
7283,52458,neg_statement
7283,23572,neg_statement
7285,23917,neg_statement
7285,49634,neg_statement
7285,15089,neg_statement
7285,19347,neg_statement
7285,21430,neg_statement
7288,52570,neg_statement
7288,38460,neg_statement
7292,17757,neg_statement
7292,16453,neg_statement
7292,32071,neg_statement
7293,51889,neg_statement
7293,43665,neg_statement
7293,31457,neg_statement
7293,34660,neg_statement
7293,15538,neg_statement
7294,46446,neg_statement
7296,28798,neg_statement
7296,50857,neg_statement
7296,20816,neg_statement
7296,25640,neg_statement
7296,35165,neg_statement
7296,46060,neg_statement
7297,36619,neg_statement
7297,36584,neg_statement
7297,31815,neg_statement
7297,25053,neg_statement
7299,32205,neg_statement
7302,18472,neg_statement
7302,43292,neg_statement
7302,41371,neg_statement
7303,45861,neg_statement
7303,16558,neg_statement
7303,25667,neg_statement
7303,41686,neg_statement
7303,48189,neg_statement
7303,49377,neg_statement
7303,38604,neg_statement
7303,41494,neg_statement
7303,19229,neg_statement
7303,14216,neg_statement
7303,34536,neg_statement
7303,19138,neg_statement
7303,48140,neg_statement
7303,25489,neg_statement
7304,26134,neg_statement
7304,36950,neg_statement
7304,18244,neg_statement
7304,45033,neg_statement
7304,27337,neg_statement
7304,38452,neg_statement
7304,44752,neg_statement
7304,49296,neg_statement
7304,22671,neg_statement
7304,17770,neg_statement
7304,25053,neg_statement
7304,15553,neg_statement
7304,41158,neg_statement
7304,52555,neg_statement
7304,14512,neg_statement
7307,15963,neg_statement
7307,20445,neg_statement
7307,51139,neg_statement
7307,53213,neg_statement
7307,29888,neg_statement
7307,22822,neg_statement
7307,21728,neg_statement
7307,30852,neg_statement
7307,18472,neg_statement
7307,32539,neg_statement
7307,29857,neg_statement
7307,30112,neg_statement
7307,14435,neg_statement
7307,19729,neg_statement
7307,39311,neg_statement
7307,48271,neg_statement
7307,23502,neg_statement
7307,34954,neg_statement
7307,32071,neg_statement
7307,43100,neg_statement
7307,35513,neg_statement
7307,44514,neg_statement
7307,20837,neg_statement
7307,27337,neg_statement
7307,45398,neg_statement
7307,36515,neg_statement
7307,23582,neg_statement
7307,23617,neg_statement
7307,29807,neg_statement
7307,47963,neg_statement
7307,51388,neg_statement
7307,40189,neg_statement
7307,36927,neg_statement
7307,46000,neg_statement
7307,45351,neg_statement
7307,20774,neg_statement
7308,23720,neg_statement
7308,14487,neg_statement
7308,29466,neg_statement
7308,19419,neg_statement
7308,19685,neg_statement
7308,39249,neg_statement
7308,24089,neg_statement
7308,43100,neg_statement
7308,36991,neg_statement
7308,42366,neg_statement
7308,27337,neg_statement
7308,51894,neg_statement
7308,19987,neg_statement
7308,25539,neg_statement
7308,24527,neg_statement
7311,18926,neg_statement
7311,25921,neg_statement
7311,20837,neg_statement
7311,53406,neg_statement
7311,38924,neg_statement
7313,30576,neg_statement
7313,41444,neg_statement
7313,51636,neg_statement
7313,19713,neg_statement
7316,15727,neg_statement
7316,49107,neg_statement
7316,38695,neg_statement
7316,46313,neg_statement
7316,28961,neg_statement
7316,37565,neg_statement
7316,44821,neg_statement
7316,20774,neg_statement
7316,31224,neg_statement
7316,25061,neg_statement
7316,49637,neg_statement
7316,29118,neg_statement
7316,51139,neg_statement
7316,47645,neg_statement
7316,42255,neg_statement
7316,29241,neg_statement
7316,32071,neg_statement
7317,48197,neg_statement
7322,13204,neg_statement
7322,52718,neg_statement
7322,31457,neg_statement
7322,27337,neg_statement
7322,26240,neg_statement
7322,46871,neg_statement
7322,43242,neg_statement
7322,46818,neg_statement
7323,30112,neg_statement
7323,43684,neg_statement
7324,50713,neg_statement
7324,31145,neg_statement
7324,44375,neg_statement
7324,46389,neg_statement
7324,30887,neg_statement
7324,28125,neg_statement
7324,25835,neg_statement
7324,13788,neg_statement
7324,22865,neg_statement
7324,49849,neg_statement
7324,38695,neg_statement
7324,46424,neg_statement
7324,33521,neg_statement
7324,36217,neg_statement
7324,30023,neg_statement
7324,46138,neg_statement
7324,50099,neg_statement
7324,40895,neg_statement
7324,38706,neg_statement
7324,19266,neg_statement
7324,51388,neg_statement
7324,18535,neg_statement
7324,38875,neg_statement
7324,23336,neg_statement
7324,39613,neg_statement
7324,50703,neg_statement
7324,15702,neg_statement
7324,23237,neg_statement
7324,14290,neg_statement
7324,18658,neg_statement
7324,52682,neg_statement
7324,18566,neg_statement
7324,24836,neg_statement
7324,26240,neg_statement
7324,49992,neg_statement
7324,20423,neg_statement
7324,19118,neg_statement
7324,42333,neg_statement
7324,49732,neg_statement
7324,16050,neg_statement
7324,22491,neg_statement
7324,41503,neg_statement
7324,50095,neg_statement
7324,39845,neg_statement
7324,37715,neg_statement
7324,30797,neg_statement
7324,27476,neg_statement
7324,48274,neg_statement
7324,43112,neg_statement
7324,41571,neg_statement
7324,36287,neg_statement
7326,46672,neg_statement
7326,31904,neg_statement
7326,26480,neg_statement
7326,48197,neg_statement
7326,28985,neg_statement
7326,23502,neg_statement
7326,27337,neg_statement
7326,49131,neg_statement
7326,18566,neg_statement
7326,47898,neg_statement
7326,28172,neg_statement
7327,38609,neg_statement
7327,39629,neg_statement
7327,25053,neg_statement
7327,14487,neg_statement
7327,30112,neg_statement
7327,46031,neg_statement
7330,17674,neg_statement
7330,20147,neg_statement
7330,18847,neg_statement
7330,24081,neg_statement
7330,40867,neg_statement
7333,34813,neg_statement
7333,49239,neg_statement
7333,30992,neg_statement
7334,31691,neg_statement
7334,38579,neg_statement
7334,30112,neg_statement
7334,32071,neg_statement
7334,48197,neg_statement
7334,20837,neg_statement
7335,52570,neg_statement
7335,53229,neg_statement
7335,29823,neg_statement
7335,27337,neg_statement
7335,25037,neg_statement
7335,21795,neg_statement
7335,46556,neg_statement
7335,23138,neg_statement
7335,26730,neg_statement
7335,43622,neg_statement
7335,27197,neg_statement
7335,50875,neg_statement
7335,14681,neg_statement
7335,42066,neg_statement
7335,16261,neg_statement
7335,31093,neg_statement
7335,39813,neg_statement
7337,41048,neg_statement
7341,40268,neg_statement
7341,47436,neg_statement
7341,18117,neg_statement
7341,20909,neg_statement
7342,49239,neg_statement
7342,30992,neg_statement
7342,34813,neg_statement
7345,52419,neg_statement
7345,20129,neg_statement
7345,34603,neg_statement
7345,21650,neg_statement
7345,35512,neg_statement
7345,50099,neg_statement
7346,30112,neg_statement
7350,48197,neg_statement
7350,41197,neg_statement
7351,34345,neg_statement
7351,44078,neg_statement
7351,30121,neg_statement
7351,31279,neg_statement
7351,50804,neg_statement
7351,41351,neg_statement
7351,13372,neg_statement
7351,43095,neg_statement
7351,23600,neg_statement
7351,45874,neg_statement
7351,48197,neg_statement
7351,23534,neg_statement
7351,20837,neg_statement
7351,18304,neg_statement
7351,38783,neg_statement
7351,49270,neg_statement
7351,19539,neg_statement
7351,31025,neg_statement
7352,52293,neg_statement
7352,22548,neg_statement
7352,46931,neg_statement
7352,46174,neg_statement
7352,48606,neg_statement
7352,35997,neg_statement
7352,52894,neg_statement
7352,38476,neg_statement
7352,48329,neg_statement
7352,18456,neg_statement
7352,23502,neg_statement
7352,20556,neg_statement
7352,40819,neg_statement
7352,39673,neg_statement
7352,28015,neg_statement
7352,51661,neg_statement
7352,14487,neg_statement
7352,44018,neg_statement
7352,38578,neg_statement
7352,31212,neg_statement
7352,47972,neg_statement
7353,47720,neg_statement
7353,32071,neg_statement
7354,20816,neg_statement
7354,27337,neg_statement
7354,46639,neg_statement
7354,50857,neg_statement
7359,45214,neg_statement
7359,30257,neg_statement
7359,23802,neg_statement
7359,49522,neg_statement
7359,16731,neg_statement
7361,36001,neg_statement
7361,45047,neg_statement
7367,22479,neg_statement
7367,39968,neg_statement
7367,32071,neg_statement
7367,39183,neg_statement
7367,52570,neg_statement
7367,38460,neg_statement
7367,44994,neg_statement
7367,17460,neg_statement
7367,30439,neg_statement
7367,44210,neg_statement
7367,17757,neg_statement
7367,17276,neg_statement
7369,47488,neg_statement
7369,50156,neg_statement
7369,24965,neg_statement
7369,31613,neg_statement
7369,18443,neg_statement
7369,39229,neg_statement
7372,48197,neg_statement
7372,20837,neg_statement
7372,36542,neg_statement
7372,48239,neg_statement
7372,21831,neg_statement
7372,46931,neg_statement
7374,27337,neg_statement
